h,l,lprime, t, Zvalue
OSV, Port_Chilkoot, Seward_MPF_Port, 10, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 11, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 12, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 13, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 14, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 15, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 16, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 17, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 18, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 19, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 20, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 21, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 22, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 23, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 24, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 25, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 26, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 27, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 28, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 29, -0
OSV, Port_Chilkoot, Seward_MPF_Port, 30, -0
OSV, Port_Chilkoot, Nome_Port, 0, -0
OSV, Port_Chilkoot, Nome_Port, 1, 1
OSV, Port_Chilkoot, Nome_Port, 2, -0
OSV, Port_Chilkoot, Nome_Port, 3, -0
OSV, Port_Chilkoot, Nome_Port, 4, -0
OSV, Port_Chilkoot, Nome_Port, 5, -0
OSV, Port_Chilkoot, Nome_Port, 6, -0
OSV, Port_Chilkoot, Nome_Port, 7, -0
OSV, Port_Chilkoot, Nome_Port, 8, -0
OSV, Port_Chilkoot, Nome_Port, 9, -0
OSV, Port_Chilkoot, Nome_Port, 10, -0
OSV, Port_Chilkoot, Nome_Port, 11, 1
OSV, Port_Chilkoot, Nome_Port, 12, 0
OSV, Port_Chilkoot, Nome_Port, 13, -0
OSV, Port_Chilkoot, Nome_Port, 14, 0
OSV, Port_Chilkoot, Nome_Port, 15, -0
OSV, Port_Chilkoot, Nome_Port, 16, 0
OSV, Port_Chilkoot, Nome_Port, 17, 0
OSV, Port_Chilkoot, Nome_Port, 18, 0
OSV, Port_Chilkoot, Nome_Port, 19, -0
OSV, Port_Chilkoot, Nome_Port, 20, -0
OSV, Port_Chilkoot, Nome_Port, 21, -0
OSV, Port_Chilkoot, Nome_Port, 22, -0
OSV, Port_Chilkoot, Nome_Port, 23, -0
OSV, Port_Chilkoot, Nome_Port, 24, -0
OSV, Port_Chilkoot, Nome_Port, 25, -0
OSV, Port_Chilkoot, Nome_Port, 26, -0
OSV, Port_Chilkoot, Point_Loma, 0, 0
OSV, Port_Chilkoot, Point_Loma, 1, -0
OSV, Port_Chilkoot, Point_Loma, 2, 0
OSV, Port_Chilkoot, Point_Loma, 3, -0
OSV, Port_Chilkoot, Point_Loma, 4, -0
OSV, Port_Chilkoot, Point_Loma, 5, -0
OSV, Port_Chilkoot, Point_Loma, 6, -0
OSV, Port_Chilkoot, Point_Loma, 7, -0
OSV, Port_Chilkoot, Point_Loma, 8, -0
OSV, Port_Chilkoot, Point_Loma, 9, -0
OSV, Port_Chilkoot, Point_Loma, 10, -0
OSV, Port_Chilkoot, Point_Loma, 11, -0
OSV, Port_Chilkoot, Point_Loma, 12, -0
OSV, Port_Chilkoot, Point_Loma, 13, -0
OSV, Port_Chilkoot, Point_Loma, 14, -0
OSV, Port_Chilkoot, Point_Loma, 15, -0
OSV, Port_Chilkoot, Point_Loma, 16, -0
OSV, Port_Chilkoot, Point_Loma, 17, -0
OSV, Port_Chilkoot, Point_Loma, 18, -0
OSV, Port_Chilkoot, Point_Loma, 19, -0
OSV, Port_Chilkoot, Point_Loma, 20, -0
OSV, Anchorage_Port, Port_Chilkoot, 0, 0
OSV, Anchorage_Port, Port_Chilkoot, 1, 0
OSV, Anchorage_Port, Port_Chilkoot, 2, 0
OSV, Anchorage_Port, Port_Chilkoot, 3, 0
OSV, Anchorage_Port, Port_Chilkoot, 4, -0
OSV, Anchorage_Port, Port_Chilkoot, 5, 0
OSV, Anchorage_Port, Port_Chilkoot, 6, -0
OSV, Anchorage_Port, Port_Chilkoot, 7, -0
OSV, Anchorage_Port, Port_Chilkoot, 8, -0
OSV, Anchorage_Port, Port_Chilkoot, 9, -0
OSV, Anchorage_Port, Port_Chilkoot, 10, -0
OSV, Anchorage_Port, Port_Chilkoot, 11, -0
OSV, Anchorage_Port, Port_Chilkoot, 12, -0
OSV, Anchorage_Port, Port_Chilkoot, 13, -0
OSV, Anchorage_Port, Port_Chilkoot, 14, -0
OSV, Anchorage_Port, Port_Chilkoot, 15, -0
OSV, Anchorage_Port, Port_Chilkoot, 16, -0
OSV, Anchorage_Port, Port_Chilkoot, 17, -0
OSV, Anchorage_Port, Port_Chilkoot, 18, -0
OSV, Anchorage_Port, Port_Chilkoot, 19, -0
OSV, Anchorage_Port, Port_Chilkoot, 20, -0
OSV, Anchorage_Port, Port_Chilkoot, 21, -0
OSV, Anchorage_Port, Port_Chilkoot, 22, -0
OSV, Anchorage_Port, Port_Chilkoot, 23, -0
OSV, Anchorage_Port, Port_Chilkoot, 24, -0
OSV, Anchorage_Port, Port_Chilkoot, 25, -0
OSV, Anchorage_Port, Port_Chilkoot, 26, -0
OSV, Anchorage_Port, Port_Chilkoot, 27, -0
OSV, Anchorage_Port, Port_Chilkoot, 28, -0
OSV, Anchorage_Port, Port_Chilkoot, 29, -0
OSV, Anchorage_Port, Port_Chilkoot, 30, -0
OSV, Anchorage_Port, Seward_MPF_Port, 0, 1
OSV, Anchorage_Port, Seward_MPF_Port, 1, 0
OSV, Anchorage_Port, Seward_MPF_Port, 2, 0
OSV, Anchorage_Port, Seward_MPF_Port, 3, 0
OSV, Anchorage_Port, Seward_MPF_Port, 4, 0
OSV, Anchorage_Port, Seward_MPF_Port, 5, 0
OSV, Anchorage_Port, Seward_MPF_Port, 6, -0
OSV, Anchorage_Port, Seward_MPF_Port, 7, -0
OSV, Anchorage_Port, Seward_MPF_Port, 8, -0
OSV, Anchorage_Port, Seward_MPF_Port, 9, 0
OSV, Anchorage_Port, Seward_MPF_Port, 10, -0
OSV, Anchorage_Port, Seward_MPF_Port, 11, -0
OSV, Anchorage_Port, Seward_MPF_Port, 12, -0
OSV, Anchorage_Port, Seward_MPF_Port, 13, -0
OSV, Anchorage_Port, Seward_MPF_Port, 14, -0
OSV, Anchorage_Port, Seward_MPF_Port, 15, -0
OSV, Anchorage_Port, Seward_MPF_Port, 16, -0
OSV, Anchorage_Port, Seward_MPF_Port, 17, -0
OSV, Anchorage_Port, Seward_MPF_Port, 18, -0
OSV, Anchorage_Port, Seward_MPF_Port, 19, -0
OSV, Anchorage_Port, Seward_MPF_Port, 20, -0
OSV, Anchorage_Port, Seward_MPF_Port, 21, -0
OSV, Anchorage_Port, Seward_MPF_Port, 22, -0
OSV, Anchorage_Port, Seward_MPF_Port, 23, -0
OSV, Anchorage_Port, Seward_MPF_Port, 24, -0
OSV, Anchorage_Port, Seward_MPF_Port, 25, -0
OSV, Anchorage_Port, Seward_MPF_Port, 26, -0
OSV, Anchorage_Port, Seward_MPF_Port, 27, -0
OSV, Anchorage_Port, Seward_MPF_Port, 28, -0
OSV, Anchorage_Port, Seward_MPF_Port, 29, -0
OSV, Anchorage_Port, Seward_MPF_Port, 30, -0
OSV, Anchorage_Port, Seward_MPF_Port, 31, -0
OSV, Anchorage_Port, Seward_MPF_Port, 32, -0
OSV, Anchorage_Port, Seward_MPF_Port, 33, -0
OSV, Anchorage_Port, Nome_Port, 0, 1
OSV, Anchorage_Port, Nome_Port, 1, 0
OSV, Anchorage_Port, Nome_Port, 2, 0
OSV, Anchorage_Port, Nome_Port, 3, 0
OSV, Anchorage_Port, Nome_Port, 4, 0
OSV, Anchorage_Port, Nome_Port, 5, -0
OSV, Anchorage_Port, Nome_Port, 6, -0
OSV, Anchorage_Port, Nome_Port, 7, -0
OSV, Anchorage_Port, Nome_Port, 8, -0
OSV, Anchorage_Port, Nome_Port, 9, -0
OSV, Anchorage_Port, Nome_Port, 10, -0
OSV, Anchorage_Port, Nome_Port, 11, -0
OSV, Anchorage_Port, Nome_Port, 12, -0
OSV, Anchorage_Port, Nome_Port, 13, -0
OSV, Anchorage_Port, Nome_Port, 14, -0
OSV, Anchorage_Port, Nome_Port, 15, -0
OSV, Anchorage_Port, Nome_Port, 16, 1
OSV, Anchorage_Port, Nome_Port, 17, 1
OSV, Anchorage_Port, Nome_Port, 18, 1
OSV, Anchorage_Port, Nome_Port, 19, -0
OSV, Anchorage_Port, Nome_Port, 20, -0
OSV, Anchorage_Port, Nome_Port, 21, -0
OSV, Anchorage_Port, Nome_Port, 22, -0
OSV, Anchorage_Port, Nome_Port, 23, -0
OSV, Anchorage_Port, Nome_Port, 24, -0
OSV, Anchorage_Port, Nome_Port, 25, -0
OSV, Anchorage_Port, Nome_Port, 26, -0
OSV, Anchorage_Port, Nome_Port, 27, -0
OSV, Anchorage_Port, Nome_Port, 28, -0
OSV, Anchorage_Port, Nome_Port, 29, 0
OSV, Anchorage_Port, Nome_Port, 30, -0
OSV, Anchorage_Port, Point_Loma, 0, -0
OSV, Anchorage_Port, Point_Loma, 1, -0
OSV, Anchorage_Port, Point_Loma, 2, -0
OSV, Anchorage_Port, Point_Loma, 3, 0
OSV, Anchorage_Port, Point_Loma, 4, -0
OSV, Anchorage_Port, Point_Loma, 5, -0
OSV, Anchorage_Port, Point_Loma, 6, -0
OSV, Anchorage_Port, Point_Loma, 7, -0
OSV, Anchorage_Port, Point_Loma, 8, -0
OSV, Anchorage_Port, Point_Loma, 9, -0
OSV, Anchorage_Port, Point_Loma, 10, -0
OSV, Anchorage_Port, Point_Loma, 11, -0
OSV, Anchorage_Port, Point_Loma, 12, -0
OSV, Anchorage_Port, Point_Loma, 13, -0
OSV, Anchorage_Port, Point_Loma, 14, -0
OSV, Anchorage_Port, Point_Loma, 15, -0
OSV, Anchorage_Port, Point_Loma, 16, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 0, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 1, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 2, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 3, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 4, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 5, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 6, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 7, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 8, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 9, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 10, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 11, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 12, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 13, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 14, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 15, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 16, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 17, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 18, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 19, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 20, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 21, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 22, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 23, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 24, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 25, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 26, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 27, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 28, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 29, -0
OSV, Seward_MPF_Port, Port_Chilkoot, 30, -0
OSV, Seward_MPF_Port, Anchorage_Port, 0, 0
OSV, Seward_MPF_Port, Anchorage_Port, 1, 0
OSV, Seward_MPF_Port, Anchorage_Port, 2, 0
OSV, Seward_MPF_Port, Anchorage_Port, 3, -0
OSV, Seward_MPF_Port, Anchorage_Port, 4, 0
OSV, Seward_MPF_Port, Anchorage_Port, 5, 0
OSV, Seward_MPF_Port, Anchorage_Port, 6, 0
OSV, Seward_MPF_Port, Anchorage_Port, 7, 0
OSV, Seward_MPF_Port, Anchorage_Port, 8, 0
OSV, Seward_MPF_Port, Anchorage_Port, 9, -0
OSV, Seward_MPF_Port, Anchorage_Port, 10, -0
OSV, Seward_MPF_Port, Anchorage_Port, 11, -0
OSV, Seward_MPF_Port, Anchorage_Port, 12, -0
OSV, Seward_MPF_Port, Anchorage_Port, 13, -0
OSV, Seward_MPF_Port, Anchorage_Port, 14, -0
OSV, Seward_MPF_Port, Anchorage_Port, 15, -0
OSV, Seward_MPF_Port, Anchorage_Port, 16, -0
OSV, Seward_MPF_Port, Anchorage_Port, 17, -0
OSV, Seward_MPF_Port, Anchorage_Port, 18, -0
OSV, Seward_MPF_Port, Anchorage_Port, 19, -0
OSV, Seward_MPF_Port, Anchorage_Port, 20, -0
OSV, Seward_MPF_Port, Anchorage_Port, 21, -0
OSV, Seward_MPF_Port, Anchorage_Port, 22, -0
OSV, Seward_MPF_Port, Anchorage_Port, 23, -0
OSV, Seward_MPF_Port, Anchorage_Port, 24, -0
OSV, Seward_MPF_Port, Anchorage_Port, 25, -0
OSV, Seward_MPF_Port, Anchorage_Port, 26, -0
OSV, Seward_MPF_Port, Anchorage_Port, 27, -0
OSV, Seward_MPF_Port, Anchorage_Port, 28, -0
OSV, Seward_MPF_Port, Anchorage_Port, 29, -0
OSV, Seward_MPF_Port, Anchorage_Port, 30, -0
OSV, Seward_MPF_Port, Anchorage_Port, 31, -0
OSV, Seward_MPF_Port, Anchorage_Port, 32, -0
OSV, Seward_MPF_Port, Anchorage_Port, 33, -0
OSV, Seward_MPF_Port, Nome_Port, 0, 0
OSV, Seward_MPF_Port, Nome_Port, 1, 0
OSV, Seward_MPF_Port, Nome_Port, 2, 0
OSV, Seward_MPF_Port, Nome_Port, 3, 1
OSV, Seward_MPF_Port, Nome_Port, 4, 0
OSV, Seward_MPF_Port, Nome_Port, 5, 0
OSV, Seward_MPF_Port, Nome_Port, 6, 0
OSV, Seward_MPF_Port, Nome_Port, 7, 0
OSV, Seward_MPF_Port, Nome_Port, 8, 0
OSV, Seward_MPF_Port, Nome_Port, 9, -0
OSV, Seward_MPF_Port, Nome_Port, 10, -0
OSV, Seward_MPF_Port, Nome_Port, 11, -0
OSV, Seward_MPF_Port, Nome_Port, 12, -0
OSV, Seward_MPF_Port, Nome_Port, 13, -0
OSV, Seward_MPF_Port, Nome_Port, 14, -0
OSV, Seward_MPF_Port, Nome_Port, 15, -0
OSV, Seward_MPF_Port, Nome_Port, 16, 0
OSV, Seward_MPF_Port, Nome_Port, 17, -0
OSV, Seward_MPF_Port, Nome_Port, 18, 1
OSV, Seward_MPF_Port, Nome_Port, 19, -0
OSV, Seward_MPF_Port, Nome_Port, 20, -0
OSV, Seward_MPF_Port, Nome_Port, 21, -0
OSV, Seward_MPF_Port, Nome_Port, 22, -0
OSV, Seward_MPF_Port, Nome_Port, 23, -0
OSV, Seward_MPF_Port, Nome_Port, 24, -0
OSV, Seward_MPF_Port, Nome_Port, 25, -0
OSV, Seward_MPF_Port, Nome_Port, 26, -0
OSV, Seward_MPF_Port, Nome_Port, 27, -0
OSV, Seward_MPF_Port, Nome_Port, 28, -0
OSV, Seward_MPF_Port, Nome_Port, 29, -0
OSV, Seward_MPF_Port, Point_Loma, 0, 0
OSV, Seward_MPF_Port, Point_Loma, 1, 0
OSV, Seward_MPF_Port, Point_Loma, 2, 0
OSV, Seward_MPF_Port, Point_Loma, 3, -0
OSV, Seward_MPF_Port, Point_Loma, 4, -0
OSV, Seward_MPF_Port, Point_Loma, 5, -0
OSV, Seward_MPF_Port, Point_Loma, 6, -0
OSV, Seward_MPF_Port, Point_Loma, 7, -0
OSV, Seward_MPF_Port, Point_Loma, 8, -0
OSV, Seward_MPF_Port, Point_Loma, 9, -0
OSV, Seward_MPF_Port, Point_Loma, 10, -0
OSV, Seward_MPF_Port, Point_Loma, 11, -0
OSV, Seward_MPF_Port, Point_Loma, 12, -0
OSV, Seward_MPF_Port, Point_Loma, 13, -0
OSV, Seward_MPF_Port, Point_Loma, 14, -0
OSV, Seward_MPF_Port, Point_Loma, 15, -0
OSV, Seward_MPF_Port, Point_Loma, 16, -0
OSV, Seward_MPF_Port, Point_Loma, 17, -0
OSV, Nome_Port, Port_Chilkoot, 0, 0
OSV, Nome_Port, Port_Chilkoot, 1, 0
OSV, Nome_Port, Port_Chilkoot, 2, 0
OSV, Nome_Port, Port_Chilkoot, 3, 0
OSV, Nome_Port, Port_Chilkoot, 4, 0
OSV, Nome_Port, Port_Chilkoot, 5, 0
OSV, Nome_Port, Port_Chilkoot, 6, -0
OSV, Nome_Port, Port_Chilkoot, 7, -0
OSV, Nome_Port, Port_Chilkoot, 8, -0
OSV, Nome_Port, Port_Chilkoot, 9, -0
OSV, Nome_Port, Port_Chilkoot, 10, -0
OSV, Nome_Port, Port_Chilkoot, 11, -0
OSV, Nome_Port, Port_Chilkoot, 12, -0
OSV, Nome_Port, Port_Chilkoot, 13, -0
OSV, Nome_Port, Port_Chilkoot, 14, -0
OSV, Nome_Port, Port_Chilkoot, 15, -0
OSV, Nome_Port, Port_Chilkoot, 16, -0
OSV, Nome_Port, Port_Chilkoot, 17, -0
OSV, Nome_Port, Port_Chilkoot, 18, -0
OSV, Nome_Port, Port_Chilkoot, 19, -0
OSV, Nome_Port, Port_Chilkoot, 20, -0
OSV, Nome_Port, Port_Chilkoot, 21, -0
OSV, Nome_Port, Port_Chilkoot, 22, -0
OSV, Nome_Port, Port_Chilkoot, 23, -0
OSV, Nome_Port, Port_Chilkoot, 24, -0
OSV, Nome_Port, Port_Chilkoot, 25, -0
OSV, Nome_Port, Port_Chilkoot, 26, -0
OSV, Nome_Port, Anchorage_Port, 0, 0
OSV, Nome_Port, Anchorage_Port, 1, 0
OSV, Nome_Port, Anchorage_Port, 2, 0
OSV, Nome_Port, Anchorage_Port, 3, 0
OSV, Nome_Port, Anchorage_Port, 4, 0
OSV, Nome_Port, Anchorage_Port, 5, 0
OSV, Nome_Port, Anchorage_Port, 6, 0
OSV, Nome_Port, Anchorage_Port, 7, -0
OSV, Nome_Port, Anchorage_Port, 8, -0
OSV, Nome_Port, Anchorage_Port, 9, -0
OSV, Nome_Port, Anchorage_Port, 10, -0
OSV, Nome_Port, Anchorage_Port, 11, 0
OSV, Nome_Port, Anchorage_Port, 12, 1
OSV, Nome_Port, Anchorage_Port, 13, -0
OSV, Nome_Port, Anchorage_Port, 14, -0
OSV, Nome_Port, Anchorage_Port, 15, -0
OSV, Nome_Port, Anchorage_Port, 16, -0
OSV, Nome_Port, Anchorage_Port, 17, -0
OSV, Nome_Port, Anchorage_Port, 18, -0
OSV, Nome_Port, Anchorage_Port, 19, -0
OSV, Nome_Port, Anchorage_Port, 20, -0
OSV, Nome_Port, Anchorage_Port, 21, -0
OSV, Nome_Port, Anchorage_Port, 22, -0
OSV, Nome_Port, Anchorage_Port, 23, -0
OSV, Nome_Port, Anchorage_Port, 24, -0
OSV, Nome_Port, Anchorage_Port, 25, -0
OSV, Nome_Port, Anchorage_Port, 26, -0
OSV, Nome_Port, Anchorage_Port, 27, -0
OSV, Nome_Port, Anchorage_Port, 28, -0
OSV, Nome_Port, Anchorage_Port, 29, -0
OSV, Nome_Port, Anchorage_Port, 30, -0
OSV, Nome_Port, Seward_MPF_Port, 0, 0
OSV, Nome_Port, Seward_MPF_Port, 1, 0
OSV, Nome_Port, Seward_MPF_Port, 2, 0
OSV, Nome_Port, Seward_MPF_Port, 3, 0
OSV, Nome_Port, Seward_MPF_Port, 4, 0
OSV, Nome_Port, Seward_MPF_Port, 5, 0
OSV, Nome_Port, Seward_MPF_Port, 6, -0
OSV, Nome_Port, Seward_MPF_Port, 7, -0
OSV, Nome_Port, Seward_MPF_Port, 8, -0
OSV, Nome_Port, Seward_MPF_Port, 9, -0
OSV, Nome_Port, Seward_MPF_Port, 10, -0
OSV, Nome_Port, Seward_MPF_Port, 11, 1
OSV, Nome_Port, Seward_MPF_Port, 12, -0
OSV, Nome_Port, Seward_MPF_Port, 13, -0
OSV, Nome_Port, Seward_MPF_Port, 14, -0
OSV, Nome_Port, Seward_MPF_Port, 15, -0
OSV, Nome_Port, Seward_MPF_Port, 16, -0
OSV, Nome_Port, Seward_MPF_Port, 17, -0
OSV, Nome_Port, Seward_MPF_Port, 18, -0
OSV, Nome_Port, Seward_MPF_Port, 19, -0
OSV, Nome_Port, Seward_MPF_Port, 20, -0
OSV, Nome_Port, Seward_MPF_Port, 21, -0
OSV, Nome_Port, Seward_MPF_Port, 22, -0
OSV, Nome_Port, Seward_MPF_Port, 23, -0
OSV, Nome_Port, Seward_MPF_Port, 24, -0
OSV, Nome_Port, Seward_MPF_Port, 25, -0
OSV, Nome_Port, Seward_MPF_Port, 26, -0
OSV, Nome_Port, Seward_MPF_Port, 27, -0
OSV, Nome_Port, Seward_MPF_Port, 28, -0
OSV, Nome_Port, Seward_MPF_Port, 29, -0
OSV, Nome_Port, Point_Loma, 0, 0
OSV, Nome_Port, Point_Loma, 1, 0
OSV, Nome_Port, Point_Loma, 2, 0
OSV, Nome_Port, Point_Loma, 3, 0
OSV, Nome_Port, Point_Loma, 4, 0
OSV, Nome_Port, Point_Loma, 5, 0
OSV, Nome_Port, Point_Loma, 6, -0
OSV, Nome_Port, Point_Loma, 7, -0
OSV, Nome_Port, Point_Loma, 8, -0
OSV, Nome_Port, Point_Loma, 9, -0
OSV, Nome_Port, Point_Loma, 10, -0
OSV, Nome_Port, Point_Loma, 11, -0
OSV, Nome_Port, Point_Loma, 12, -0
OSV, Nome_Port, Point_Loma, 13, -0
OSV, Point_Loma, Port_Chilkoot, 0, 0
OSV, Point_Loma, Port_Chilkoot, 1, 0
OSV, Point_Loma, Port_Chilkoot, 2, 0
OSV, Point_Loma, Port_Chilkoot, 3, 0
OSV, Point_Loma, Port_Chilkoot, 4, 0
OSV, Point_Loma, Port_Chilkoot, 5, 0
OSV, Point_Loma, Port_Chilkoot, 6, 0
OSV, Point_Loma, Port_Chilkoot, 7, 0
OSV, Point_Loma, Port_Chilkoot, 8, 0
OSV, Point_Loma, Port_Chilkoot, 9, 0
OSV, Point_Loma, Port_Chilkoot, 10, 0
OSV, Point_Loma, Port_Chilkoot, 11, 0
OSV, Point_Loma, Port_Chilkoot, 12, 0
OSV, Point_Loma, Port_Chilkoot, 13, 0
OSV, Point_Loma, Port_Chilkoot, 14, 0
OSV, Point_Loma, Port_Chilkoot, 15, 0
OSV, Point_Loma, Port_Chilkoot, 16, -0
OSV, Point_Loma, Port_Chilkoot, 17, 0
OSV, Point_Loma, Port_Chilkoot, 18, 0
OSV, Point_Loma, Port_Chilkoot, 19, 0
OSV, Point_Loma, Port_Chilkoot, 20, -0
OSV, Point_Loma, Anchorage_Port, 0, 0
OSV, Point_Loma, Anchorage_Port, 1, 0
OSV, Point_Loma, Anchorage_Port, 2, 0
OSV, Point_Loma, Anchorage_Port, 3, 0
OSV, Point_Loma, Anchorage_Port, 4, 0
OSV, Point_Loma, Anchorage_Port, 5, 0
OSV, Point_Loma, Anchorage_Port, 6, 0
OSV, Point_Loma, Anchorage_Port, 7, 0
OSV, Point_Loma, Anchorage_Port, 8, 0
OSV, Point_Loma, Anchorage_Port, 9, 0
OSV, Point_Loma, Anchorage_Port, 10, 0
OSV, Point_Loma, Anchorage_Port, 11, 0
OSV, Point_Loma, Anchorage_Port, 12, 0
OSV, Point_Loma, Anchorage_Port, 13, 0
OSV, Point_Loma, Anchorage_Port, 14, 0
OSV, Point_Loma, Anchorage_Port, 15, 0
OSV, Point_Loma, Anchorage_Port, 16, -0
OSV, Point_Loma, Seward_MPF_Port, 0, 0
OSV, Point_Loma, Seward_MPF_Port, 1, 0
OSV, Point_Loma, Seward_MPF_Port, 2, 0
OSV, Point_Loma, Seward_MPF_Port, 3, 0
OSV, Point_Loma, Seward_MPF_Port, 4, 0
OSV, Point_Loma, Seward_MPF_Port, 5, 0
OSV, Point_Loma, Seward_MPF_Port, 6, 0
OSV, Point_Loma, Seward_MPF_Port, 7, 0
OSV, Point_Loma, Seward_MPF_Port, 8, 0
OSV, Point_Loma, Seward_MPF_Port, 9, 0
OSV, Point_Loma, Seward_MPF_Port, 10, 0
OSV, Point_Loma, Seward_MPF_Port, 11, 0
OSV, Point_Loma, Seward_MPF_Port, 12, 0
OSV, Point_Loma, Seward_MPF_Port, 13, 0
OSV, Point_Loma, Seward_MPF_Port, 14, 0
OSV, Point_Loma, Seward_MPF_Port, 15, 0
OSV, Point_Loma, Seward_MPF_Port, 16, -0
OSV, Point_Loma, Seward_MPF_Port, 17, -0
OSV, Point_Loma, Nome_Port, 0, 0
OSV, Point_Loma, Nome_Port, 1, 0
OSV, Point_Loma, Nome_Port, 2, 0
OSV, Point_Loma, Nome_Port, 3, 0
OSV, Point_Loma, Nome_Port, 4, 0
OSV, Point_Loma, Nome_Port, 5, 0
OSV, Point_Loma, Nome_Port, 6, 0
OSV, Point_Loma, Nome_Port, 7, 0
OSV, Point_Loma, Nome_Port, 8, 0
OSV, Point_Loma, Nome_Port, 9, 0
OSV, Point_Loma, Nome_Port, 10, 0
OSV, Point_Loma, Nome_Port, 11, 0
OSV, Point_Loma, Nome_Port, 12, 0
OSV, Point_Loma, Nome_Port, 13, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 0, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 1, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 2, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 3, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 4, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 5, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 6, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 7, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 8, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 9, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 10, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 11, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 12, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 13, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 14, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 15, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 16, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 17, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 18, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 19, 1
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 20, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 21, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 22, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 23, -0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 24, -0
